     
building id: 5004430
building_type: undefined
     
building id: 41589246
55.9613480,-3.2357907
55.9613537,-3.2357443
55.9613824,-3.2355118
55.9613012,-3.2354799
55.9612716,-3.2357197
55.9612668,-3.2357588
55.9613480,-3.2357907
building_type: undefined
     
building id: 41589247
55.9618900,-3.2370251
55.9619072,-3.2369604
55.9619154,-3.2368062
55.9618416,-3.2367793
55.9618108,-3.2369108
55.9618085,-3.2369939
55.9618900,-3.2370251
building_type: undefined
     
building id: 41589248
55.9608703,-3.2374553
55.9609149,-3.2374568
55.9609172,-3.2375105
55.9609618,-3.2375178
55.9609620,-3.2374684
55.9609881,-3.2374780
55.9609880,-3.2375404
55.9610196,-3.2375521
55.9612045,-3.2376203
55.9612118,-3.2375573
55.9611806,-3.2375458
55.9611912,-3.2374539
55.9612772,-3.2374856
55.9612690,-3.2375565
55.9614085,-3.2376079
55.9613953,-3.2377223
55.9614537,-3.2377439
55.9614614,-3.2376771
55.9614905,-3.2376878
55.9614963,-3.2376373
55.9615361,-3.2372936
55.9615017,-3.2372810
55.9615144,-3.2371711
55.9615207,-3.2371171
55.9615265,-3.2370667
55.9614624,-3.2370431
55.9609590,-3.2368575
55.9609528,-3.2369109
55.9609023,-3.2368922
55.9608969,-3.2369469
55.9608813,-3.2371036
55.9608703,-3.2374553
building_type: undefined
     
building id: 41589249
55.9613501,-3.2361025
55.9613451,-3.2361446
55.9613921,-3.2361603
55.9614116,-3.2359880
55.9614197,-3.2359163
55.9613741,-3.2358991
55.9613698,-3.2359354
55.9611875,-3.2358829
55.9611909,-3.2358449
55.9611416,-3.2358307
55.9610909,-3.2358161
55.9610880,-3.2358484
55.9608991,-3.2357939
55.9608841,-3.2359607
55.9610574,-3.2360107
55.9610538,-3.2360506
55.9610683,-3.2360548
55.9611606,-3.2360830
55.9611641,-3.2360484
55.9613501,-3.2361025
building_type: undefined
     
building id: 41676121
55.9622962,-3.2389084
55.9621800,-3.2388042
55.9622058,-3.2385360
55.9622126,-3.2384654
55.9622340,-3.2382429
55.9621345,-3.2382115
55.9620661,-3.2381896
55.9619875,-3.2381628
55.9618987,-3.2381284
55.9618156,-3.2380945
55.9617336,-3.2380619
55.9616260,-3.2380186
55.9615417,-3.2379845
