loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1,48.86794919999999819993,2.36235799999999995791,3.904989086274751e+01,1,,gTwqfSy-EbgTsNEwYyHhZw,48.86798799999999687316,2.36236800000000002342,2.966999800000000e+02
2,48.86801115002523943076,2.36243439990541448381,3.904994841425462e+01,1,,Fps6xKNykCmFUH1fO3PlNA,48.86803199999999947067,2.36236699999999988364,2.099500000000000e+02
3,48.86807309999999660022,2.36251079999999991088,3.905316190079489e+01,1,,xOw0Qwa73ikqFVUHIPm8pA,48.86811099999999896681,2.36246100000000014418,2.218900000000000e+02
4,48.86814315009682019308,2.36259719963713843427,3.905322696996743e+01,1,,3Hr24hNyu4RZZN3fuPtsfQ,48.86811500000000307864,2.36265200000000019642,3.967000000000000e+01
5,48.86821320012910518926,2.36268359951618389658,3.905329204821108e+01,1,,4T_Ol3dLCto6bjUXsMu52w,48.86818399999999940064,2.36273400000000011190,4.821999700000000e+01
6,48.86828325009683027247,2.36276999963713718600,3.905335712687422e+01,1,,fejvPxIysANRqmzby00a9A,48.86825600000000235923,2.36283200000000004337,2.171500000000000e+02
7,48.86835330000000254813,2.36285640000000007888,3.905335712687422e+01,1,,1qsXEBkAGr8mm479A_AJzg,48.86831399999999803185,2.36289799999999994284,4.236000000000000e+01
8,48.86555820000000238679,2.35567469999999978825,2.239334579306368e+01,2,,fNjVNjIw3YGAP4Q88ZhdSQ,48.86556600000000116779,2.35567700000000002092,1.336900000000000e+02
9,48.86562270000000296477,2.35571509999999983975,2.372222484467522e+01,2,,fATOlrvDm3SYDe9APi8Fiw,48.86561499999999824695,2.35572099999999995390,3.939000000000000e+01
10,48.86570335003765563897,2.35576897473952096007,2.372226542389313e+01,2,,F6tcXe4_d1XlZBo2uLy-Lw,48.86567500000000308091,2.35575700000000010093,4.164999800000000e+01
11,48.86578400005020483832,2.35582284965269384003,2.372230599786727e+01,2,,Ez3gCsf4v0N1lCkdFoxNzw,48.86579100000000153159,2.35583099999999978635,2.168999900000000e+01
12,48.86586465003765766824,2.35587672473951936780,2.372234657767433e+01,2,,LZIPJSnJhTwyttKQNhOt5w,48.86587399999999803413,2.35588400000000008916,2.440000000000000e+01
13,48.86594529999999991787,2.35593060000000020793,2.639383877192018e+01,2,,4F_cLaXcyOuWSXpDnnLJVA,48.86593200000000081218,2.35592099999999993187,2.878999900000000e+01
14,48.86600760000000320815,2.35597760000000011615,2.639383877192018e+01,2,,KTbtgRiUEWu_PSKsqazNxw,48.86601499999999731472,2.35597399999999979059,2.525000000000000e+01
15,48.87067549999999727106,2.34789149999999979812,2.851449506082784e+02,3,,4ekxvtLrkZJXScLmYDU3Dg,48.87078799999999745296,2.34782400000000013307,2.097200000000000e+02
16,48.87072950006137972423,2.34758755005024699614,2.850683613476474e+02,3,,EixvscNsOAFQoJT9WvJy6Q,48.87077800000000138425,2.34751600000000015811,2.851200000000000e+02
17,48.87075060000000092941,2.34746839999999989956,2.851293758398274e+02,3,,MBdNcD8YBxiF18y5hUeN1g,48.87078300000000297132,2.34747599999999989606,2.836999800000000e+02
18,48.87077374029281173762,2.34733828024071655705,2.851292778328928e+02,3,,VFrlgdCB6mFWEQ5Y43CQ1w,48.87080100000000015825,2.34734199999999981756,2.838100000000000e+02
19,48.87079688043922232055,2.34720816036107482461,2.851291798259747e+02,3,,t0R9vWZBDV2qMWjSmPfPqw,48.87081599999999781403,2.34723699999999979582,1.048800000000000e+02
